uk ASR (Allsounds Radio),uk_ASR_(Allsounds_Radio),Commercial2,0,https://www.radio-uk.co.uk/decades-radio-uk,,0
uk Atlantic 252,uk_Atlantic_252,Commercial2,0,https://www.radio-uk.co.uk/atlantic-2522,,0
uk Atlantic 80s,uk_Atlantic_80s,Commercial2,0,https://www.radio-uk.co.uk/atlantic-80s,,0
uk Atlantic Country,uk_Atlantic_Country,Commercial2,0,https://www.radio-uk.co.uk/atlantic-country,,0
uk Atlantic Dance,uk_Atlantic_Dance,Commercial2,0,https://www.radio-uk.co.uk/atlantic-dance,,0
uk Atlantic Extra,uk_Atlantic_Extra,Commercial2,0,https://www.radio-uk.co.uk/atlantic-extra,,0
uk Atlantic Radio UK,uk_Atlantic_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/atlantic-radio-uk,,0
uk Atlantic Rock,uk_Atlantic_Rock,Commercial2,0,https://www.radio-uk.co.uk/atlantic-rock,,0
uk Atlantis,uk_Atlantis,Commercial2,0,https://www.radio-uk.co.uk/atlantis,,0
uk Atlantis FM,uk_Atlantis_FM,Commercial2,0,https://www.radio-uk.co.uk/atlantis-fm,,0
uk Atmosphere Radio,uk_Atmosphere_Radio,Commercial2,0,https://www.radio-uk.co.uk/atmosphere-radio,,0
uk Atom Radio,uk_Atom_Radio,Commercial2,0,https://www.radio-uk.co.uk/atom-radio,,0
uk Atomic Radio,uk_Atomic_Radio,Commercial2,0,https://www.radio-uk.co.uk/gentle-radio2,,0
uk Atomix Radio,uk_Atomix_Radio,Commercial2,0,https://www.radio-uk.co.uk/atomix-radio,,0
uk Attic Sessions Radio,uk_Attic_Sessions_Radio,Commercial2,0,https://www.radio-uk.co.uk/attic-sessions-radio,,0
uk Auckland Hospital Radio,uk_Auckland_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/auckland-hospital-radio,,0
uk Audio Emotion HD Radio,uk_Audio_Emotion_HD_Radio,Commercial2,0,https://www.radio-uk.co.uk/audio-emotion-hd-radio,,0
uk Audio Force Radio,uk_Audio_Force_Radio,Commercial2,0,https://www.radio-uk.co.uk/audio-force-radio,,0
uk AuroraRadio,uk_AuroraRadio,Commercial2,0,https://www.radio-uk.co.uk/auroraradio,,0
uk Avalisten Radio,uk_Avalisten_Radio,Commercial2,0,https://www.radio-uk.co.uk/avalisten-radio,,0
uk Awaaz Community Radio,uk_Awaaz_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/awaaz-community-radio,,0
uk Awayday Radio,uk_Awayday_Radio,Commercial2,0,https://www.radio-uk.co.uk/awayday-radio,,0
uk Awaz FM,uk_Awaz_FM,Commercial2,0,https://www.radio-uk.co.uk/awaz-fm,,0
uk Awesome Radio Global,uk_Awesome_Radio_Global,Commercial2,0,https://www.radio-uk.co.uk/awesome-radio-global,,0
uk AWOL FM,uk_AWOL_FM,Commercial2,0,https://www.radio-uk.co.uk/awol-fm,,0
uk Aye Tunes Radio,uk_Aye_Tunes_Radio,Commercial2,0,https://www.radio-uk.co.uk/aye-tunes-radio,,0
uk Aylesbury One,uk_Aylesbury_One,Commercial2,0,https://www.radio-uk.co.uk/aylesbury-one,,0
uk Aylesbury Radio,uk_Aylesbury_Radio,Commercial2,0,https://www.radio-uk.co.uk/aylesbury-radio,,0
uk Aylesbury Sound,uk_Aylesbury_Sound,Commercial2,0,https://www.radio-uk.co.uk/fizz-radio-uk,,0
uk Ayrshire Online Radio,uk_Ayrshire_Online_Radio,Commercial2,0,https://www.radio-uk.co.uk/ayrshire-online-radio,,0
uk B Radio,uk_B_Radio,Commercial2,0,https://www.radio-uk.co.uk/glow-radio,,0
uk B2 Radio,uk_B2_Radio,Commercial2,0,https://www.radio-uk.co.uk/b2-radio,,0
uk BA1 Radio,uk_BA1_Radio,Commercial2,0,https://www.radio-uk.co.uk/ba1-radio,,0
uk Baba Radio,uk_Baba_Radio,Commercial2,0,https://www.radio-uk.co.uk/baba-radio2,,0
uk Baba Radio,uk_Baba_Radio,Commercial2,0,https://www.radio-uk.co.uk/baba-radio,,0
uk BaD Radio,uk_BaD_Radio,Commercial2,0,https://www.radio-uk.co.uk/bad-radio,,0
uk Bailrigg FM,uk_Bailrigg_FM,Commercial2,0,https://www.radio-uk.co.uk/bailrigg-fm,,0
uk Balamii Radio,uk_Balamii_Radio,Commercial2,0,https://www.radio-uk.co.uk/balamii-radio,,0
uk Banbury FM,uk_Banbury_FM,Commercial2,0,https://www.radio-uk.co.uk/banbury-fm,,0
uk Bar latina radio,uk_Bar_latina_radio,Commercial2,0,https://www.radio-uk.co.uk/bar-latina-radio,,0
uk Barnet Community Radio,uk_Barnet_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/barnet-community-radio,,0
uk Barrelhouse Radio,uk_Barrelhouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/barrelhouse-radio,,0
uk Barry Radio,uk_Barry_Radio,Commercial2,0,https://www.radio-uk.co.uk/barry-radio2,,0
uk Base Radio,uk_Base_Radio,Commercial2,0,https://www.radio-uk.co.uk/base-radio,,0
uk Basefmuk,uk_Basefmuk,Commercial2,0,https://www.radio-uk.co.uk/basefmuk,,0
uk Bass Flow Radio - DNB Mixed,uk_Bass_Flow_Radio_-_DNB_Mixed,Commercial2,0,https://www.radio-uk.co.uk/bass-flow-radio-dnb-mixed,,0
uk Bass Flow Radio - Drum and Bass,uk_Bass_Flow_Radio_-_Drum_and_Bass,Commercial2,0,https://www.radio-uk.co.uk/bass-flow-radio-drum-and-bass,,0
uk Bass Flow Radio - Dubstep,uk_Bass_Flow_Radio_-_Dubstep,Commercial2,0,https://www.radio-uk.co.uk/bass-flow-radio-dubstep,,0
uk Bass Flow Radio - House,uk_Bass_Flow_Radio_-_House,Commercial2,0,https://www.radio-uk.co.uk/bass-flow-radio-house,,0
uk Bass FM,uk_Bass_FM,Commercial2,0,https://www.radio-uk.co.uk/bass-fm,,0
uk BassFmLive,uk_BassFmLive,Commercial2,0,https://www.radio-uk.co.uk/bassfmlive,,0
uk Bay Tree Radio,uk_Bay_Tree_Radio,Commercial2,0,https://www.radio-uk.co.uk/bay-tree-radio,,0
uk Bay Trust Radio,uk_Bay_Trust_Radio,Commercial2,0,https://www.radio-uk.co.uk/bay-trust-radio,,0
uk Bayside Radio Colwyn Bay,uk_Bayside_Radio_Colwyn_Bay,Commercial2,0,https://www.radio-uk.co.uk/bayside-radio-colwyn-bay,,0
uk BBC 1Xtra,uk_BBC_1Xtra,Commercial2,0,https://www.radio-uk.co.uk/bbc-1xtra,,0
uk BBC 5 Live Sports Extra (UK Only),uk_BBC_5_Live_Sports_Extra_(UK_Only),Commercial2,0,https://www.radio-uk.co.uk/bbc-5-live-sports-extra,,0
uk BBC 6 Music,uk_BBC_6_Music,Commercial2,0,https://www.radio-uk.co.uk/bbc-6-music,,0
uk BBC Afrique,uk_BBC_Afrique,Commercial2,0,https://www.radio-uk.co.uk/bbc-afrique,,0
uk BBC Arabic (إذاعة بي بي سي العربية),uk_BBC_Arabic_(إذاعة_بي_بي_سي_العربية),Commercial2,0,https://www.radio-uk.co.uk/bbc-arabic,,0
uk BBC Asian Network,uk_BBC_Asian_Network,Commercial2,0,https://www.radio-uk.co.uk/bbc-asian-network,,0
uk BBC Berkshire 104.4,uk_BBC_Berkshire_104.4,Commercial2,0,https://www.radio-uk.co.uk/bbc-berkshire-1044,,0
uk BBC Bristol,uk_BBC_Bristol,Commercial2,0,https://www.radio-uk.co.uk/bbc-bristol,,0
uk BBC Business Daily,uk_BBC_Business_Daily,Commercial2,0,https://www.radio-uk.co.uk/bbc-business-daily,,0
uk BBC Cambridgeshire 96.0,uk_BBC_Cambridgeshire_96.0,Commercial2,0,https://www.radio-uk.co.uk/bbc-cambridgeshire-960,,0
uk BBC Coventry and Warwickshire 94.8,uk_BBC_Coventry_and_Warwickshire_94.8,Commercial2,0,https://www.radio-uk.co.uk/bbc-coventry-and-warwickshire-948,,0
uk BBC Derby 104.5,uk_BBC_Derby_104.5,Commercial2,0,https://www.radio-uk.co.uk/bbc-derby-1045,,0
uk BBC Essex,uk_BBC_Essex,Commercial2,0,https://www.radio-uk.co.uk/bbc-essex,,0
uk BBC Gloucestershire,uk_BBC_Gloucestershire,Commercial2,0,https://www.radio-uk.co.uk/bbc-gloucestershire,,0
uk BBC Hereford & Worcester,uk_BBC_Hereford_&_Worcester,Commercial2,0,https://www.radio-uk.co.uk/bbc-hereford-worcester,,0
uk BBC Humberside 95.9,uk_BBC_Humberside_95.9,Commercial2,0,https://www.radio-uk.co.uk/bbc-humberside-959,,0
uk BBC Leeds 92.4 FM,uk_BBC_Leeds_92.4_FM,Commercial2,0,https://www.radio-uk.co.uk/bbc-leeds-924-fm,,0
uk BBC Leicester 104.9,uk_BBC_Leicester_104.9,Commercial2,0,https://www.radio-uk.co.uk/bbc-leicester-1049,,0
uk BBC Lincolnshire,uk_BBC_Lincolnshire,Commercial2,0,https://www.radio-uk.co.uk/bbc-lincolnshire,,0
uk BBC London,uk_BBC_London,Commercial2,0,https://www.radio-uk.co.uk/bbc-london,,0
uk BBC Radio 1,uk_BBC_Radio_1,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-1,,0
uk BBC Radio 1 Northern Ireland,uk_BBC_Radio_1_Northern_Ireland,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-1-northern-ireland,,0
uk BBC Radio 2,uk_BBC_Radio_2,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-2,,0
uk BBC Radio 3,uk_BBC_Radio_3,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-3,,0
uk BBC Radio 4,uk_BBC_Radio_4,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-4,,0
uk BBC Radio 4 Extra,uk_BBC_Radio_4_Extra,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-4-extra,,0
uk BBC Radio 5 live,uk_BBC_Radio_5_live,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-5-live,,0
uk BBC Radio Cornwall,uk_BBC_Radio_Cornwall,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-cornwall,,0
uk BBC Radio Cumbria,uk_BBC_Radio_Cumbria,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-cumbria,,0
uk BBC Radio Cymru,uk_BBC_Radio_Cymru,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-cymru,,0
uk BBC Radio Cymru 2,uk_BBC_Radio_Cymru_2,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-cymru-2,,0
uk BBC Radio Devon,uk_BBC_Radio_Devon,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-devon,,0
uk BBC Radio Foyle,uk_BBC_Radio_Foyle,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-foyle,,0
uk BBC Radio Guernsey,uk_BBC_Radio_Guernsey,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-guernsey,,0
uk BBC Radio Jersey,uk_BBC_Radio_Jersey,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-jersey,,0
uk BBC Radio Kent,uk_BBC_Radio_Kent,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-kent,,0
uk BBC Radio Lancashire,uk_BBC_Radio_Lancashire,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-lancashire,,0
uk BBC Radio Manchester,uk_BBC_Radio_Manchester,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-manchester,,0
uk BBC Radio Merseyside,uk_BBC_Radio_Merseyside,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-merseyside,,0
uk BBC Radio nan Gàidheal,uk_BBC_Radio_nan_Gàidheal,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-nan-gaidheal,,0
uk BBC Radio Newcastle,uk_BBC_Radio_Newcastle,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-newcastle,,0
uk BBC Radio Norfolk,uk_BBC_Radio_Norfolk,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-norfolk,,0
uk BBC Radio Northampton,uk_BBC_Radio_Northampton,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-northampton,,0
uk BBC Radio Nottingham,uk_BBC_Radio_Nottingham,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-nottingham,,0
uk BBC Radio Oxford,uk_BBC_Radio_Oxford,Commercial2,0,https://www.radio-uk.co.uk/bbc-oxford,,0
uk BBC Radio Scotland,uk_BBC_Radio_Scotland,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-scotland,,0
uk BBC Radio Scotland AM,uk_BBC_Radio_Scotland_AM,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-scotland2,,0
uk BBC Radio Sheffield,uk_BBC_Radio_Sheffield,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-sheffield,,0
uk BBC Radio Shropshire,uk_BBC_Radio_Shropshire,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-shropshire,,0
uk BBC Radio Solent 103.8 FM,uk_BBC_Radio_Solent_103.8_FM,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-solent-1038-fm,,0
uk BBC Radio Ulster,uk_BBC_Radio_Ulster,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-ulster,,0
uk BBC Radio Wales,uk_BBC_Radio_Wales,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-wales,,0
uk BBC Radio York,uk_BBC_Radio_York,Commercial2,0,https://www.radio-uk.co.uk/bbc-radio-york,,0
uk BBC Somali,uk_BBC_Somali,Commercial2,0,https://www.radio-uk.co.uk/bbc-somali,,0
uk BBC Somerset,uk_BBC_Somerset,Commercial2,0,https://www.radio-uk.co.uk/bbc-somerset,,0
uk BBC Stoke 104.1,uk_BBC_Stoke_104.1,Commercial2,0,https://www.radio-uk.co.uk/bbc-stoke-1041,,0
uk BBC Suffolk,uk_BBC_Suffolk,Commercial2,0,https://www.radio-uk.co.uk/bbc-suffolk,,0
uk BBC Surrey 104.6,uk_BBC_Surrey_104.6,Commercial2,0,https://www.radio-uk.co.uk/bbc-surrey-1046,,0
uk BBC Sussex,uk_BBC_Sussex,Commercial2,0,https://www.radio-uk.co.uk/bbc-sussex,,0
uk BBC Swahili,uk_BBC_Swahili,Commercial2,0,https://www.radio-uk.co.uk/bbc-swahili,,0
uk BBC Tees,uk_BBC_Tees,Commercial2,0,https://www.radio-uk.co.uk/bbc-tees,,0
uk BBC Three Counties Radio,uk_BBC_Three_Counties_Radio,Commercial2,0,https://www.radio-uk.co.uk/bbc-three-counties-radio,,0
uk BBC Wiltshire 104.3,uk_BBC_Wiltshire_104.3,Commercial2,0,https://www.radio-uk.co.uk/bbc-wiltshire-1043,,0
uk BBC WM 95.6,uk_BBC_WM_95.6,Commercial2,0,https://www.radio-uk.co.uk/bbc-wm-956,,0
uk BBC World Business Report,uk_BBC_World_Business_Report,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-business-report,,0
uk BBC World Service,uk_BBC_World_Service,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-service,,0
uk BBC World Service - Hourly Bulletin,uk_BBC_World_Service_-_Hourly_Bulletin,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-service-hourly-bulletin,,0
uk BBC World Service - Newshour,uk_BBC_World_Service_-_Newshour,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-service-newshour,,0
uk BBC World Service for Africa,uk_BBC_World_Service_for_Africa,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-service-for-africa,,0
uk BBC World Service Global News,uk_BBC_World_Service_Global_News,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-service-global-news,,0
uk BBC World Update: Daily Commute,uk_BBC_World_Update:_Daily_Commute,Commercial2,0,https://www.radio-uk.co.uk/bbc-world-update-daily-commute,,0
uk BC Radio,uk_BC_Radio,Commercial2,0,https://www.radio-uk.co.uk/bc-radio3,,0
uk BCB Radio 106.6,uk_BCB_Radio_106.6,Commercial2,0,https://www.radio-uk.co.uk/bcb-radio-1066,,0
uk BCfm,uk_BCfm,Commercial2,0,https://www.radio-uk.co.uk/bcfm,,0
uk Beach House Radio Ibiza,uk_Beach_House_Radio_Ibiza,Commercial2,0,https://www.radio-uk.co.uk/beach-house-radio-ibiza,,0
uk Beach House Radio Terrazza,uk_Beach_House_Radio_Terrazza,Commercial2,0,https://www.radio-uk.co.uk/beach-house-radio-terrazza,,0
uk Beach-Radio.co.uk,uk_Beach-Radio.co.uk,Commercial2,0,https://www.radio-uk.co.uk/beach-radiocouk,,0
uk Beacon 303,uk_Beacon_303,Commercial2,0,https://www.radio-uk.co.uk/beacon-303,,0
uk Beacon Radio,uk_Beacon_Radio,Commercial2,0,https://www.radio-uk.co.uk/beacon-radio,,0
uk Beam FM - UK,uk_Beam_FM_-_UK,Commercial2,0,https://www.radio-uk.co.uk/beam-fm,,0
uk Bear Essentials Mix Radio,uk_Bear_Essentials_Mix_Radio,Commercial2,0,https://www.radio-uk.co.uk/bear-essentials-mix-radio,,0
uk Bearded Fishermen Charity Radio,uk_Bearded_Fishermen_Charity_Radio,Commercial2,0,https://www.radio-uk.co.uk/bearded-fishermen-charity-radio,,0
uk Bearsted Community Radio,uk_Bearsted_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/bearsted-community-radio,,0
uk Beat 106 Scotland,uk_Beat_106_Scotland,Commercial2,0,https://www.radio-uk.co.uk/beat-106-scotland,,0
uk Beat Geeks Radio,uk_Beat_Geeks_Radio,Commercial2,0,https://www.radio-uk.co.uk/beat-geeks-radio,,0
uk Beat Route Radio,uk_Beat_Route_Radio,Commercial2,0,https://www.radio-uk.co.uk/beat-route-radio,,0
uk Beatles Radio Universal,uk_Beatles_Radio_Universal,Commercial2,0,https://www.radio-uk.co.uk/beatles-radio-universal,,0
uk Beats Radio,uk_Beats_Radio,Commercial2,0,https://www.radio-uk.co.uk/beats-radio2,,0
uk Beats Radio,uk_Beats_Radio,Commercial2,0,https://www.radio-uk.co.uk/beats-radio,,0
uk Beats Radio,uk_Beats_Radio,Commercial2,0,https://www.radio-uk.co.uk/beats-radio3,,0
uk BeatsworkRadio,uk_BeatsworkRadio,Commercial2,0,https://www.radio-uk.co.uk/beatswork-radio,,0
uk BeatZ Radio,uk_BeatZ_Radio,Commercial2,0,https://www.radio-uk.co.uk/beatz-radio2,,0
uk Beatz Radio,uk_Beatz_Radio,Commercial2,0,https://www.radio-uk.co.uk/beatz-radio,,0
uk Beatz Radio BIRMINGHAM,uk_Beatz_Radio_BIRMINGHAM,Commercial2,0,https://www.radio-uk.co.uk/beatz-radio-birmingham,,0
uk Beatz Radio DANCE,uk_Beatz_Radio_DANCE,Commercial2,0,https://www.radio-uk.co.uk/beatz-radio-manchester,,0
uk Beccles Town Radio,uk_Beccles_Town_Radio,Commercial2,0,https://www.radio-uk.co.uk/beccles-town-radio,,0
uk Bedrock Extra,uk_Bedrock_Extra,Commercial2,0,https://www.radio-uk.co.uk/bedrock-extra,,0
uk Bedrock GOLD,uk_Bedrock_GOLD,Commercial2,0,https://www.radio-uk.co.uk/bedrock-gold,,0
uk Bedrock Radio,uk_Bedrock_Radio,Commercial2,0,https://www.radio-uk.co.uk/bedrock-hospital-radio,,0
uk Bedroom-dj House Channel,uk_Bedroom-dj_House_Channel,Commercial2,0,https://www.radio-uk.co.uk/bedroom-dj-house-channel,,0
uk Bedroom-dj Makina-Hardcore Channel,uk_Bedroom-dj_Makina-Hardcore_Channel,Commercial2,0,https://www.radio-uk.co.uk/bedroom-dj-makinahardcore-channel,,0
uk Bedroom-dj Scouse - Bounce - Club,uk_Bedroom-dj_Scouse_-_Bounce_-_Club,Commercial2,0,https://www.radio-uk.co.uk/bedroom-dj-house-electro,,0
uk Behind A Groove Radio,uk_Behind_A_Groove_Radio,Commercial2,0,https://www.radio-uk.co.uk/behind-a-groove-radio,,0
uk Belfast 247,uk_Belfast_247,Commercial2,0,https://www.radio-uk.co.uk/belfast-247,,0
uk Belfast 89FM,uk_Belfast_89FM,Commercial2,0,https://www.radio-uk.co.uk/belfast-89fm,,0
uk Belfast Vibes Radio,uk_Belfast_Vibes_Radio,Commercial2,0,https://www.radio-uk.co.uk/belfast-vibes-radio,,0
uk Bengali Radio Live (বাংলা রেডিও),uk_Bengali_Radio_Live_(বাংলা_রেডিও),Commercial2,0,https://www.radio-uk.co.uk/bengali-radio-live-baanlaa-reddio,,0
uk Bermondsey Radio,uk_Bermondsey_Radio,Commercial2,0,https://www.radio-uk.co.uk/bermondsey-radio,,0
uk Best Hits Dance Anthems,uk_Best_Hits_Dance_Anthems,Commercial2,0,https://www.radio-uk.co.uk/best-hits-dance-anthems,,0
uk Best Smooth Jazz,uk_Best_Smooth_Jazz,Commercial2,0,https://www.radio-uk.co.uk/best-smooth-jazz,,0
uk Best Sound Session,uk_Best_Sound_Session,Commercial2,0,https://www.radio-uk.co.uk/best-sound-session,,0
uk Betar Bangla Radio,uk_Betar_Bangla_Radio,Commercial2,0,https://www.radio-uk.co.uk/betar-bangla-radio,,0
uk Betting Radio,uk_Betting_Radio,Commercial2,0,https://www.radio-uk.co.uk/betting-radio,,0
uk Beverley FM,uk_Beverley_FM,Commercial2,0,https://www.radio-uk.co.uk/beverley-fm,,0
uk Beware! The Radio,uk_Beware!_The_Radio,Commercial2,0,https://www.radio-uk.co.uk/beware-the-radio,,0
uk Bexhill Radio,uk_Bexhill_Radio,Commercial2,0,https://www.radio-uk.co.uk/bexhill-radio,,0
uk Beyond Radio,uk_Beyond_Radio,Commercial2,0,https://www.radio-uk.co.uk/north-lancashires-beyond-radio,,0
uk BFBS Aldershot,uk_BFBS_Aldershot,Commercial2,0,https://www.radio-uk.co.uk/bfbs-aldershot,,0
uk BFBS Beats,uk_BFBS_Beats,Commercial2,0,https://www.radio-uk.co.uk/bfbs-beats,,0
uk BFBS Best of British,uk_BFBS_Best_of_British,Commercial2,0,https://www.radio-uk.co.uk/bfbs-best-of-british,,0
uk BFBS Blandford,uk_BFBS_Blandford,Commercial2,0,https://www.radio-uk.co.uk/bfbs-blandford,,0
uk BFBS Brize Norton,uk_BFBS_Brize_Norton,Commercial2,0,https://www.radio-uk.co.uk/bfbs-brize-norton,,0
uk BFBS Catterick,uk_BFBS_Catterick,Commercial2,0,https://www.radio-uk.co.uk/bfbs-catterick,,0
uk BFBS Christmas,uk_BFBS_Christmas,Commercial2,0,https://www.radio-uk.co.uk/bfbs-unwind,,0
uk BFBS Colchester,uk_BFBS_Colchester,Commercial2,0,https://www.radio-uk.co.uk/bfbs-colchester,,0
uk BFBS Edge,uk_BFBS_Edge,Commercial2,0,https://www.radio-uk.co.uk/bfbs-edge,,0
uk BFBS Gurkha Radio 1134,uk_BFBS_Gurkha_Radio_1134,Commercial2,0,https://www.radio-uk.co.uk/bfbs-gurkha-radio-1134,,0
uk BFBS OPS,uk_BFBS_OPS,Commercial2,0,https://www.radio-uk.co.uk/bfbs-ops,,0
uk BFBS Radio,uk_BFBS_Radio,Commercial2,0,https://www.radio-uk.co.uk/bfbs-radio,,0
uk BFBS Radio 2,uk_BFBS_Radio_2,Commercial2,0,https://www.radio-uk.co.uk/bfbs-uk,,0
uk BFBS Radio Northern Ireland 1287,uk_BFBS_Radio_Northern_Ireland_1287,Commercial2,0,https://www.radio-uk.co.uk/bfbs-radio-northern-ireland-1287,,0
uk BFBS Rewind,uk_BFBS_Rewind,Commercial2,0,https://www.radio-uk.co.uk/bfbs-rewind,,0
uk BFBS Salisbury Plain,uk_BFBS_Salisbury_Plain,Commercial2,0,https://www.radio-uk.co.uk/bfbs-afghanistan,,0
uk BFBS Samishran,uk_BFBS_Samishran,Commercial2,0,https://www.radio-uk.co.uk/bfbs-samishran,,0
uk BFBS Scotland,uk_BFBS_Scotland,Commercial2,0,https://www.radio-uk.co.uk/bfbs-scotland,,0
uk BFBS UK,uk_BFBS_UK,Commercial2,0,https://www.radio-uk.co.uk/bfbs-uk2,,0
uk BG Radio Station 4U,uk_BG_Radio_Station_4U,Commercial2,0,https://www.radio-uk.co.uk/bg-radio-station-4u,,0
uk BHBN Radio,uk_BHBN_Radio,Commercial2,0,https://www.radio-uk.co.uk/bhbn-radio,,0
uk BHCR,uk_BHCR,Commercial2,0,https://www.radio-uk.co.uk/bhcr,,0
uk BHF Radio,uk_BHF_Radio,Commercial2,0,https://www.radio-uk.co.uk/bhf-radio,,0
uk BHP Radio,uk_BHP_Radio,Commercial2,0,https://www.radio-uk.co.uk/bhp-radio,,0
uk BHR 107.3,uk_BHR_107.3,Commercial2,0,https://www.radio-uk.co.uk/bhr-877,,0
uk BHR Wales - Bridgend's Hospital Radio,uk_BHR_Wales_-_Bridgend's_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/bhr-bridgends-hospital-radio,,0
uk Big Beats Radio,uk_Big_Beats_Radio,Commercial2,0,https://www.radio-uk.co.uk/big-beats-radio,,0
uk Big City Dance 24-7,uk_Big_City_Dance_24-7,Commercial2,0,https://www.radio-uk.co.uk/xtra-big-city-dance-247,,0
uk Big City Radio,uk_Big_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/big-city-radio,,0
uk Big City Trending 24-7,uk_Big_City_Trending_24-7,Commercial2,0,https://www.radio-uk.co.uk/xtra-big-city-trending-247,,0
uk Big Ear Radio,uk_Big_Ear_Radio,Commercial2,0,https://www.radio-uk.co.uk/big-ear-radio,,0
uk Big Hits Radio UK,uk_Big_Hits_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/big-hits-radio-uk,,0
uk Big L 1395 AM,uk_Big_L_1395_AM,Commercial2,0,https://www.radio-uk.co.uk/big-l-1395-am,,0
uk Big L 2,uk_Big_L_2,Commercial2,0,https://www.radio-uk.co.uk/big-l-2,,0
uk Big Retro Radio,uk_Big_Retro_Radio,Commercial2,0,https://www.radio-uk.co.uk/big-retro-radio,,0
uk Big Tune Radio,uk_Big_Tune_Radio,Commercial2,0,https://www.radio-uk.co.uk/big-tune-radio,,0
uk BigBarnRadio,uk_BigBarnRadio,Commercial2,0,https://www.radio-uk.co.uk/bigbarnradio,,0
uk BigTime Radio International,uk_BigTime_Radio_International,Commercial2,0,https://www.radio-uk.co.uk/bigtime-radio-international,,0
uk Bikers Hangout Radio,uk_Bikers_Hangout_Radio,Commercial2,0,https://www.radio-uk.co.uk/bikers-hangout-radio,,0
uk Birdsong Radio,uk_Birdsong_Radio,Commercial2,0,https://www.radio-uk.co.uk/birdsong-radio,,0
uk BIRSt,uk_BIRSt,Commercial2,0,https://www.radio-uk.co.uk/birst,,0
uk Bishop FM,uk_Bishop_FM,Commercial2,0,https://www.radio-uk.co.uk/bishop-fm,,0
uk bitcoin radio btcrad.io,uk_bitcoin_radio_btcrad.io,Commercial2,0,https://www.radio-uk.co.uk/bitcoin-radio-btcradio,,0
uk BKR Essex DAB,uk_BKR_Essex_DAB,Commercial2,0,https://www.radio-uk.co.uk/blitz-kids-radio,,0
uk Black Cat Radio,uk_Black_Cat_Radio,Commercial2,0,https://www.radio-uk.co.uk/black-cat-radio,,0
uk Black Country Radio,uk_Black_Country_Radio,Commercial2,0,https://www.radio-uk.co.uk/1025-the-bridge-black-country-radio,,0
uk Black Culture Radio (BCR) International,uk_Black_Culture_Radio_(BCR)_International,Commercial2,0,https://www.radio-uk.co.uk/black-culture-radio-bcr-international,,0
uk Black Deer Radio,uk_Black_Deer_Radio,Commercial2,0,https://www.radio-uk.co.uk/black-deer-radio,,0
